framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,2,4400,0.9530414342880249,13.337887525558472
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,2,4600,0.9530414342880249,13.944879293441772
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,2,4800,0.9560495018959045,14.544874668121338
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,2,5000,0.9552715420722961,15.023645639419556
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,0,0.08656417578458786,0.12497901916503906
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,200,0.7339572310447693,0.725092887878418
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,400,0.876336932182312,1.3281464576721191
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,600,0.903743326663971,1.927243709564209
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,800,0.9177807569503784,2.5287978649139404
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,1000,0.9268048405647278,3.128322124481201
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,1200,0.9321524500846863,3.7283856868743896
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,1400,0.9364973306655884,4.332465410232544
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,1600,0.9373329281806946,4.9357850551605225
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,1800,0.9408422708511353,5.540254592895508
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,2000,0.9411764740943909,6.144294738769531
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,2200,0.9415107369422913,6.747106552124023
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,2400,0.9431818127632141,7.349339962005615
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,2600,0.9450200796127319,7.952275514602661
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,2800,0.9438502788543701,8.555419683456421
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,3000,0.9470254182815552,9.156168699264526
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,3200,0.9508690237998962,9.75579023361206
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,3400,0.9493650197982788,10.363091468811035
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,3600,0.9503676891326904,10.96714973449707
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,3800,0.9496992230415344,11.570295333862305
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,4000,0.9525400996208191,12.173657894134521
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,4200,0.9508690237998962,12.776270389556885
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,4400,0.9527072310447693,13.397714138031006
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,4600,0.9508690237998962,14.017524003982544
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,4800,0.9517045617103577,14.62019968032837
ptorch,MNIST_1L,inf,ProjectionMuon,CrossEntropy,False,3,5000,0.9571685194969177,15.102622509002686
