framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,3800,0.4485176205635071,11.472886085510254
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4000,0.4464142620563507,12.061148881912231
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4200,0.4516226053237915,12.646263360977173
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4400,0.4516226053237915,13.233845949172974
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4600,0.4475160241127014,13.82071590423584
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4800,0.45022034645080566,14.406872987747192
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,5000,0.4516226053237915,14.911865472793579
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,0,0.10186298191547394,0.10145831108093262
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,200,0.3070913553237915,0.7086844444274902
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,400,0.3615785241127014,1.3231394290924072
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,600,0.3839142620563507,1.9095475673675537
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,800,0.4036458432674408,2.5127737522125244
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1000,0.4090544879436493,3.0993709564208984
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1200,0.42137420177459717,3.6871228218078613
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1400,0.42578125,4.270471572875977
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1600,0.43309295177459717,4.855445146560669
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1800,0.4372996985912323,5.4399988651275635
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2000,0.43129006028175354,6.023797512054443
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2200,0.4316907227039337,6.606417655944824
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2400,0.43699920177459717,7.193472623825073
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2600,0.4427083432674408,7.778679609298706
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2800,0.4416065812110901,8.383617877960205
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3000,0.4368990361690521,8.986883401870728
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3200,0.4447115361690521,9.579463481903076
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3400,0.44671475887298584,10.171765804290771
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3600,0.4484174847602844,10.758872270584106
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3800,0.44350960850715637,11.344425678253174
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4000,0.4485176205635071,11.929067373275757
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4200,0.442307710647583,12.5133638381958
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4400,0.4455128312110901,13.096034049987793
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4600,0.4445112347602844,13.681636333465576
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4800,0.4488181173801422,14.26577091217041
ptorch,CIFAR10_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,5000,0.4488181173801422,14.769998788833618
