framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4000,0.9548797011375427,13.90839433670044
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4200,0.95621657371521,14.592723608016968
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4400,0.9560495018959045,15.280953884124756
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4600,0.9558823704719543,15.968688249588013
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,4800,0.958221971988678,16.656121730804443
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,2,5000,0.9566693305969238,17.226591110229492
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,0,0.08656417578458786,0.1252458095550537
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,200,0.759358286857605,0.8155913352966309
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,400,0.8863636255264282,1.5064516067504883
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,600,0.9079211354255676,2.1930956840515137
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,800,0.9202874302864075,2.881617546081543
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1000,0.926971971988678,3.5723190307617188
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1200,0.9329879879951477,4.264208793640137
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1400,0.9390040040016174,4.956931829452515
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1600,0.938836932182312,5.650635242462158
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,1800,0.9415107369422913,6.3455376625061035
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2000,0.9436831474304199,7.031031847000122
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2200,0.9416778087615967,7.716625213623047
