
Projection policy gradient (ptorch) for continuous control, with value baseline.

Saved rollout gif -> bipedal_walker_gifs/epoch_0000.gif
epoch:   0 	 pol:     0.01 	 val:     0.78 	 clipfrac: 0.77 	 return:  -105.41 	 ep_len:   127.3 	 log_std: -0.673
epoch:  43 	 pol:     0.16 	 val:     0.25 	 clipfrac: 0.54 	 return:  -126.96 	 ep_len:   930.7 	 log_std: 0.000
epoch:  44 	 pol:     0.19 	 val:     0.12 	 clipfrac: 0.51 	 return:  -136.42 	 ep_len:  1354.8 	 log_std: 0.000
epoch:  45 	 pol:     0.10 	 val:     0.45 	 clipfrac: 0.20 	 return:  -135.77 	 ep_len:   816.8 	 log_std: 0.000
epoch:  46 	 pol:     0.23 	 val:     0.18 	 clipfrac: 0.43 	 return:  -128.11 	 ep_len:  1163.9 	 log_std: 0.000
epoch:  47 	 pol:     0.05 	 val:     0.30 	 clipfrac: 0.44 	 return:  -130.57 	 ep_len:   859.1 	 log_std: 0.000
epoch:  48 	 pol:     0.03 	 val:     0.32 	 clipfrac: 0.74 	 return:  -130.15 	 ep_len:   844.3 	 log_std: 0.000
epoch:  49 	 pol:     0.23 	 val:     0.35 	 clipfrac: 0.42 	 return:  -120.87 	 ep_len:   711.1 	 log_std: 0.000
Saved rollout gif -> bipedal_walker_gifs/epoch_0050.gif
epoch:  50 	 pol:     0.16 	 val:     1.06 	 clipfrac: 0.32 	 return:  -116.90 	 ep_len:   401.2 	 log_std: 0.000
epoch:  51 	 pol:     0.16 	 val:     0.28 	 clipfrac: 0.55 	 return:  -126.75 	 ep_len:  1037.2 	 log_std: 0.000
epoch:  52 	 pol:     0.10 	 val:     0.34 	 clipfrac: 0.67 	 return:  -129.16 	 ep_len:   936.4 	 log_std: 0.000
epoch:  53 	 pol:     0.18 	 val:     0.44 	 clipfrac: 0.48 	 return:  -126.85 	 ep_len:   981.1 	 log_std: 0.000
epoch:  54 	 pol:     0.30 	 val:     0.44 	 clipfrac: 0.38 	 return:  -115.85 	 ep_len:   771.1 	 log_std: 0.000
epoch:  55 	 pol:     0.14 	 val:     1.01 	 clipfrac: 0.28 	 return:  -124.52 	 ep_len:   620.5 	 log_std: 0.000
epoch:  56 	 pol:     0.21 	 val:     0.65 	 clipfrac: 0.39 	 return:  -121.00 	 ep_len:   718.5 	 log_std: 0.000
epoch:  57 	 pol:     0.03 	 val:     0.84 	 clipfrac: 0.57 	 return:  -123.73 	 ep_len:   599.7 	 log_std: 0.000
epoch:  58 	 pol:     0.08 	 val:     0.76 	 clipfrac: 0.80 	 return:  -119.33 	 ep_len:   449.1 	 log_std: 0.000
