
Projection policy gradient (ptorch) for continuous control, with value baseline.

epoch:  42 	 pol:     0.06 	 val:     0.10 	 clipfrac: 0.18 	 return:  -123.80 	 ep_len:  1503.8 	 log_std: -0.635
epoch:  43 	 pol:     0.08 	 val:     0.13 	 clipfrac: 0.48 	 return:  -109.89 	 ep_len:   928.2 	 log_std: -0.640
epoch:  44 	 pol:     0.05 	 val:     0.27 	 clipfrac: 0.53 	 return:  -122.25 	 ep_len:   766.6 	 log_std: -0.644
epoch:  45 	 pol:     0.11 	 val:     0.33 	 clipfrac: 0.61 	 return:  -118.62 	 ep_len:   586.8 	 log_std: -0.647
epoch:  46 	 pol:     0.06 	 val:     0.43 	 clipfrac: 0.41 	 return:  -112.63 	 ep_len:   674.7 	 log_std: -0.651
epoch:  47 	 pol:    -0.04 	 val:     0.11 	 clipfrac: 0.56 	 return:  -105.20 	 ep_len:  1182.7 	 log_std: -0.651
epoch:  48 	 pol:     0.15 	 val:     0.38 	 clipfrac: 0.63 	 return:  -108.09 	 ep_len:   501.5 	 log_std: -0.657
epoch:  49 	 pol:     0.05 	 val:     0.22 	 clipfrac: 0.23 	 return:  -109.21 	 ep_len:   722.9 	 log_std: -0.666
epoch:  50 	 pol:     0.15 	 val:     0.35 	 clipfrac: 0.50 	 return:  -111.21 	 ep_len:   543.4 	 log_std: -0.672	 det_ret:   -85.15 	 det_len: 1600.0
epoch:  51 	 pol:     0.05 	 val:     0.13 	 clipfrac: 0.63 	 return:  -104.82 	 ep_len:  1170.0 	 log_std: -0.674
epoch:  52 	 pol:    -0.02 	 val:     0.07 	 clipfrac: 0.57 	 return:  -107.18 	 ep_len:  1349.2 	 log_std: -0.675
epoch:  53 	 pol:    -0.01 	 val:     0.11 	 clipfrac: 0.35 	 return:  -107.13 	 ep_len:  1174.3 	 log_std: -0.675
epoch:  54 	 pol:    -0.03 	 val:     0.06 	 clipfrac: 0.55 	 return:  -107.02 	 ep_len:  1349.2 	 log_std: -0.675
epoch:  55 	 pol:     0.00 	 val:     0.14 	 clipfrac: 0.19 	 return:  -108.19 	 ep_len:  1035.9 	 log_std: -0.675
epoch:  56 	 pol:     0.06 	 val:     0.21 	 clipfrac: 0.48 	 return:  -111.11 	 ep_len:   849.9 	 log_std: -0.675
epoch:  57 	 pol:    -0.07 	 val:     0.05 	 clipfrac: 0.55 	 return:  -106.02 	 ep_len:  1353.0 	 log_std: -0.675
epoch:  58 	 pol:    -0.11 	 val:     0.19 	 clipfrac: 0.16 	 return:  -108.21 	 ep_len:  1032.8 	 log_std: -0.676
epoch:  59 	 pol:    -0.07 	 val:     0.15 	 clipfrac: 0.20 	 return:  -108.59 	 ep_len:  1168.3 	 log_std: -0.675
