framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,5000,0.9204273223876953,32.21650719642639
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.08171791583299637,0.15645623207092285
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.6460561752319336,1.443965196609497
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.7834224700927734,2.73136568069458
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.8292112350463867,4.018470048904419
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.857620358467102,5.306001424789429
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.8709893226623535,6.593750715255737
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.8786764740943909,7.880393981933594
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.8887032270431519,9.167609930038452
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.8922125697135925,10.452834606170654
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.895053505897522,11.740078687667847
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.9014037847518921,13.025109767913818
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.9010695219039917,14.31192421913147
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9025735259056091,15.597047328948975
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.9082553386688232,16.88434624671936
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9095922708511353,18.170708417892456
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.9124331474304199,19.462454319000244
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.915608286857605,20.75239062309265
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.9137700796127319,22.043574571609497
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3600,0.9141042828559875,23.336129665374756
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.9127674102783203,24.625019311904907
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.9187300205230713,24.625209093093872
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,0,0.09842914342880249,0.15698790550231934
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,200,0.6229946613311768,1.4472568035125732
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,400,0.7829211354255676,2.7336602210998535
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,600,0.8365641832351685,4.020643949508667
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,800,0.8574532270431519,5.3056321144104
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,1000,0.866978645324707,6.590576171875
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,1200,0.8781751394271851,7.878560304641724
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,1400,0.8830214142799377,9.168984413146973
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,1600,0.8892045617103577,10.458228826522827
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,1800,0.895053505897522,11.748038291931152
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,2000,0.8960561752319336,13.036733865737915
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,2200,0.8972259759902954,14.326579809188843
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,2400,0.9035761952400208,15.614580869674683
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,2600,0.905080258846283,16.90056824684143
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,2800,0.9040775299072266,18.18968677520752
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,3000,0.9029077887535095,19.47934889793396
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,3200,0.9112634062767029,20.76507067680359
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,3400,0.9115976095199585,22.05490756034851
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,3600,0.9119318127632141,23.3435115814209
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,3800,0.9097594022750854,24.632980823516846
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,4000,0.9147727489471436,25.92629647254944
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,4200,0.9134358763694763,27.218481302261353
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,4400,0.9129344820976257,28.512138843536377
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,4600,0.9159425497055054,29.800398111343384
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,4800,0.9157754182815552,31.08389139175415
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,4,5000,0.9222244024276733,32.222867488861084
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,0,0.10143716633319855,0.15744352340698242
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,200,0.6051136255264282,1.452416181564331
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,400,0.7789104580879211,2.74526047706604
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,600,0.8328877091407776,4.036426782608032
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,800,0.8546122908592224,5.328397512435913
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,1000,0.8711564540863037,6.62417197227478
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,1200,0.8818516135215759,7.91647744178772
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,1400,0.8845254182815552,9.204944133758545
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,1600,0.8868650197982788,10.493181467056274
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,1800,0.8963903784751892,11.783325672149658
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,2000,0.8942179083824158,13.07639741897583
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,2200,0.895721971988678,14.369560480117798
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,2400,0.8995655179023743,15.664274454116821
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,2600,0.9010695219039917,16.95657706260681
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,2800,0.9059157967567444,18.246422290802002
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,3000,0.904411792755127,19.538790464401245
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,3200,0.9029077887535095,20.84027123451233
