framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,0,0.06717914342880249,0.3437843322753906
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,200,0.8666443824768066,7.091388940811157
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,400,0.9152740836143494,14.65433406829834
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,600,0.9314839839935303,22.2761812210083
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,800,0.9363301992416382,30.173734426498413
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,1000,0.9411764740943909,37.802815437316895
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,1200,0.9361631274223328,45.45876884460449
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,1400,0.935661792755127,53.13147711753845
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,1600,0.9336563944816589,60.803667068481445
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,1800,0.9241310358047485,68.50956416130066
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,2000,0.9268048405647278,76.45799827575684
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,2200,0.9313168525695801,84.06056308746338
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,2400,0.9196189641952515,91.67439818382263
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,2600,0.9298128485679626,99.26535606384277
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,2800,0.9219585657119751,106.82040166854858
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,3000,0.9161096215248108,114.35077548027039
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,1,3000,0.9401956796646118,114.35142612457275
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,0,0.11229946464300156,0.414578914642334
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,200,0.8587900996208191,7.9632415771484375
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,400,0.9192847609519958,15.53493857383728
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,600,0.9336563944816589,23.070391416549683
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,800,0.9446858167648315,30.567428588867188
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,1000,0.9421791434288025,38.11760425567627
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,1200,0.9436831474304199,45.598613023757935
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,1400,0.9405080080032349,53.05203866958618
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,1600,0.928141713142395,60.512808084487915
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,1800,0.9324866533279419,67.98356342315674
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2000,0.9306483864784241,75.5161726474762
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2200,0.9266377091407776,83.0556492805481
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2400,0.9266377091407776,90.51079487800598
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2600,0.925635039806366,97.97853779792786
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2800,0.9216243028640747,105.43249821662903
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2800,0.9446884989738464,105.43319129943848
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.0830548107624054,0.40886974334716797
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.8688168525695801,7.887556314468384
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.9186162948608398,15.290490865707397
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.9373328685760498,22.686384677886963
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.938168466091156,30.07724642753601
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.9470254182815552,37.504172563552856
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.9441844820976257,44.957125663757324
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.9386698007583618,52.4352502822876
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.9386698007583618,59.915992975234985
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.9309826493263245,67.32377696037292
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.928141713142395,74.74623918533325
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.9278075098991394,82.15979838371277
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9251337051391602,89.5894684791565
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.9263034462928772,97.01328468322754
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9171122908592224,104.4238212108612
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.9283088445663452,111.84483242034912
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.949181318283081,111.84549856185913
