framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.13452540338039398,28.725754499435425
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.1248328909277916,31.87348747253418
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.1303475946187973,35.0279700756073
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.13101604580879211,38.14689087867737
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.12917780876159668,41.270092248916626
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.1300133764743805,44.314417600631714
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.12834224104881287,47.47305965423584
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.13352273404598236,50.63784313201904
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.13151738047599792,53.77931189537048
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3600,0.12850935757160187,56.92466354370117
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.12449866533279419,60.04494619369507
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.1392771601676941,60.04515361785889
