Device: cpu

============================================================
ptorch | MNIST_1L | norm=2 | opt=ProjectionMuonV2 | loss=CrossEntropy | muon=False | bs=32

MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   0%|          | 0/5000 [00:00<?, ?step/s]/rhea/scratch/brussel/vo/000/bvo00004/vsc38352/learning_with_projections/.venv/lib/python3.12/site-packages/torch/utils/data/dataloader.py:775: UserWarning: 'pin_memory' argument is set as true but no accelerator is found, then device pinned memory won't be used.
  super().__init__(loader)

MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   0%|          | 0/5000 [00:00<?, ?step/s, best=0.0000, val_acc=0.1740]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   0%|          | 1/5000 [00:00<14:25,  5.78step/s, best=0.0000, val_acc=0.1740]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   0%|          | 10/5000 [00:00<01:56, 42.79step/s, best=0.0000, val_acc=0.1740]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   0%|          | 19/5000 [00:00<01:24, 59.09step/s, best=0.0000, val_acc=0.1740]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   6%|▌         | 287/5000 [00:03<01:02, 75.64step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   6%|▌         | 295/5000 [00:04<01:01, 75.94step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   6%|▌         | 303/5000 [00:04<01:01, 76.43step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   6%|▌         | 311/5000 [00:04<01:00, 77.15step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   6%|▋         | 319/5000 [00:04<01:00, 77.64step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   7%|▋         | 327/5000 [00:04<01:00, 77.80step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   7%|▋         | 336/5000 [00:04<00:59, 78.96step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   7%|▋         | 344/5000 [00:04<00:58, 79.02step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   7%|▋         | 352/5000 [00:04<00:58, 79.01step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   7%|▋         | 360/5000 [00:04<01:02, 74.40step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   7%|▋         | 368/5000 [00:04<01:01, 75.18step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   8%|▊         | 376/5000 [00:05<01:01, 75.39step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   8%|▊         | 385/5000 [00:05<00:59, 77.23step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   8%|▊         | 394/5000 [00:05<00:58, 78.78step/s, best=0.1740, val_acc=0.7953]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   8%|▊         | 400/5000 [00:05<00:58, 78.78step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   8%|▊         | 402/5000 [00:05<01:23, 54.98step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   8%|▊         | 410/5000 [00:05<01:16, 60.09step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   8%|▊         | 419/5000 [00:05<01:09, 65.58step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   9%|▊         | 428/5000 [00:05<01:05, 69.57step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   9%|▊         | 436/5000 [00:05<01:03, 72.22step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   9%|▉         | 445/5000 [00:06<01:00, 75.21step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   9%|▉         | 453/5000 [00:06<00:59, 75.88step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   9%|▉         | 461/5000 [00:06<00:59, 76.59step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:   9%|▉         | 470/5000 [00:06<00:58, 77.82step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  10%|▉         | 479/5000 [00:06<00:57, 78.60step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  10%|▉         | 488/5000 [00:06<00:57, 79.11step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  10%|▉         | 497/5000 [00:06<00:56, 79.61step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  10%|█         | 506/5000 [00:06<00:55, 80.29step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  10%|█         | 515/5000 [00:06<00:55, 80.48step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  10%|█         | 524/5000 [00:07<00:55, 80.10step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  11%|█         | 533/5000 [00:07<00:56, 79.67step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  11%|█         | 541/5000 [00:07<00:56, 79.51step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  11%|█         | 549/5000 [00:07<00:56, 79.26step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  11%|█         | 557/5000 [00:07<00:55, 79.42step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  11%|█▏        | 566/5000 [00:07<00:55, 80.00step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  12%|█▏        | 575/5000 [00:07<00:55, 80.15step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  12%|█▏        | 584/5000 [00:07<00:54, 80.50step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  12%|█▏        | 593/5000 [00:07<00:54, 80.60step/s, best=0.7953, val_acc=0.8819]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  12%|█▏        | 600/5000 [00:08<00:54, 80.60step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  12%|█▏        | 602/5000 [00:08<01:21, 53.86step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  12%|█▏        | 611/5000 [00:08<01:13, 59.94step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  12%|█▏        | 620/5000 [00:08<01:07, 65.09step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  13%|█▎        | 628/5000 [00:08<01:04, 67.31step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  13%|█▎        | 636/5000 [00:08<01:03, 69.01step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  13%|█▎        | 645/5000 [00:08<01:00, 72.15step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  13%|█▎        | 653/5000 [00:08<00:58, 74.21step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  13%|█▎        | 662/5000 [00:09<00:56, 76.35step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  13%|█▎        | 671/5000 [00:09<00:55, 78.06step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  14%|█▎        | 680/5000 [00:09<00:54, 78.81step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  14%|█▍        | 689/5000 [00:09<00:54, 79.40step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  14%|█▍        | 698/5000 [00:09<00:53, 80.15step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  14%|█▍        | 707/5000 [00:09<00:53, 80.42step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  14%|█▍        | 716/5000 [00:09<00:53, 80.37step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  14%|█▍        | 725/5000 [00:09<00:53, 80.50step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  15%|█▍        | 734/5000 [00:09<00:52, 80.92step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  15%|█▍        | 743/5000 [00:10<00:52, 80.94step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  15%|█▌        | 752/5000 [00:10<00:52, 81.34step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  15%|█▌        | 761/5000 [00:10<00:51, 81.57step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  15%|█▌        | 770/5000 [00:10<00:51, 81.50step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  16%|█▌        | 779/5000 [00:10<00:53, 78.22step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  16%|█▌        | 788/5000 [00:10<00:53, 79.15step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  16%|█▌        | 797/5000 [00:10<00:52, 79.94step/s, best=0.8819, val_acc=0.9054]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  16%|█▌        | 800/5000 [00:10<00:52, 79.94step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  16%|█▌        | 806/5000 [00:10<01:15, 55.74step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  16%|█▋        | 814/5000 [00:11<01:10, 59.56step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  16%|█▋        | 823/5000 [00:11<01:04, 64.63step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  17%|█▋        | 832/5000 [00:11<01:00, 68.92step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  17%|█▋        | 841/5000 [00:11<00:57, 72.27step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  17%|█▋        | 850/5000 [00:11<00:55, 74.76step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  17%|█▋        | 859/5000 [00:11<00:53, 76.72step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  17%|█▋        | 868/5000 [00:11<00:52, 78.13step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  18%|█▊        | 877/5000 [00:11<00:52, 79.08step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  18%|█▊        | 886/5000 [00:11<00:51, 79.83step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  18%|█▊        | 895/5000 [00:12<00:50, 80.66step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  18%|█▊        | 904/5000 [00:12<00:50, 80.91step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  18%|█▊        | 913/5000 [00:12<00:50, 80.25step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  18%|█▊        | 922/5000 [00:12<00:51, 79.71step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  19%|█▊        | 931/5000 [00:12<00:50, 80.17step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  19%|█▉        | 940/5000 [00:12<00:53, 76.03step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  19%|█▉        | 949/5000 [00:12<00:52, 77.32step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  19%|█▉        | 958/5000 [00:12<00:51, 78.47step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  19%|█▉        | 967/5000 [00:12<00:51, 79.05step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  20%|█▉        | 975/5000 [00:13<00:50, 79.23step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  20%|█▉        | 983/5000 [00:13<00:50, 79.36step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  20%|█▉        | 992/5000 [00:13<00:50, 79.67step/s, best=0.9054, val_acc=0.9186]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  20%|██        | 1000/5000 [00:13<00:50, 79.67step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  20%|██        | 1001/5000 [00:13<01:13, 54.34step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  20%|██        | 1009/5000 [00:13<01:06, 59.71step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  20%|██        | 1018/5000 [00:13<01:01, 64.90step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  21%|██        | 1026/5000 [00:13<00:57, 68.52step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  21%|██        | 1034/5000 [00:13<00:55, 71.40step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  21%|██        | 1043/5000 [00:14<00:53, 74.07step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  21%|██        | 1052/5000 [00:14<00:51, 75.94step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  21%|██        | 1061/5000 [00:14<00:50, 77.33step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  21%|██▏       | 1070/5000 [00:14<00:50, 78.37step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  22%|██▏       | 1078/5000 [00:14<00:49, 78.64step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  22%|██▏       | 1086/5000 [00:14<00:49, 78.60step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  22%|██▏       | 1094/5000 [00:14<00:50, 77.21step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  22%|██▏       | 1102/5000 [00:14<00:53, 72.95step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  22%|██▏       | 1111/5000 [00:14<00:51, 75.68step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  22%|██▏       | 1120/5000 [00:15<00:50, 77.38step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  23%|██▎       | 1129/5000 [00:15<00:48, 79.16step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  23%|██▎       | 1138/5000 [00:15<00:48, 80.32step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  23%|██▎       | 1147/5000 [00:15<00:47, 81.36step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  23%|██▎       | 1156/5000 [00:15<00:46, 82.08step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  23%|██▎       | 1165/5000 [00:15<00:46, 81.99step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  23%|██▎       | 1174/5000 [00:15<00:46, 82.06step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  24%|██▎       | 1183/5000 [00:15<00:46, 82.06step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  24%|██▍       | 1192/5000 [00:15<00:46, 82.28step/s, best=0.9186, val_acc=0.9270]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  24%|██▍       | 1200/5000 [00:16<00:46, 82.28step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  24%|██▍       | 1201/5000 [00:16<01:07, 56.56step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  24%|██▍       | 1210/5000 [00:16<01:00, 62.25step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  24%|██▍       | 1218/5000 [00:16<00:57, 65.43step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  25%|██▍       | 1226/5000 [00:16<00:54, 68.82step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  25%|██▍       | 1235/5000 [00:16<00:52, 72.33step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  25%|██▍       | 1244/5000 [00:16<00:50, 74.99step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  25%|██▌       | 1253/5000 [00:16<00:48, 77.01step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  25%|██▌       | 1261/5000 [00:16<00:48, 77.10step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  25%|██▌       | 1269/5000 [00:17<00:48, 76.71step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  26%|██▌       | 1277/5000 [00:17<00:48, 77.16step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  26%|██▌       | 1285/5000 [00:17<00:47, 77.69step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  26%|██▌       | 1293/5000 [00:17<00:47, 78.00step/s, best=0.9270, val_acc=0.9268]
MNIST_1L | norm=2 | ProjectionMuonV2 | CrossEntropy:  26%|██▌       | 1301/5000 [00:17<00:47, 78.46step/s, best=0.9270, val_acc=0.9268]
