framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,4200,0.7762366533279419,74.34865474700928
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,4400,0.7962900996208191,77.47017025947571
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,4600,0.7393048405647278,80.58690977096558
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,4800,0.8108288645744324,83.7038722038269
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,4800,0.847244381904602,83.70413780212402
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.08171791583299637,0.22617387771606445
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.09592246264219284,3.329178810119629
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.09709224849939346,6.44500994682312
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.09709224849939346,9.552806377410889
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.09709224849939346,12.691550493240356
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.09725935757160187,15.810572147369385
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.4989973306655884,18.44180130958557
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.6747995018959045,20.863348960876465
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.7257687449455261,23.258472442626953
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.7540107369422913,25.66211223602295
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.791276752948761,28.07175898551941
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.7745655179023743,30.471047163009644
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.7972927689552307,32.88988018035889
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.7914438843727112,35.28870224952698
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.8262032270431519,37.728708028793335
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.7810829281806946,40.144877433776855
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.8382353186607361,42.570306062698364
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.791945219039917,44.98090863227844
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3600,0.7795788645744324,47.38310170173645
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.8260360956192017,49.77622365951538
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,4000,0.8178476095199585,52.20883369445801
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,4200,0.8447526693344116,54.637359619140625
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,4400,0.8051470518112183,57.04814696311951
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,4600,0.7678810358047485,59.4533953666687
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,4800,0.6809826493263245,61.56037712097168
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,5000,0.8490415215492249,63.25417923927307
