framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3000,0.8564505577087402,11.906742334365845
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3200,0.8597927689552307,12.689347267150879
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3400,0.8741644620895386,13.475432634353638
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3600,0.8818516135215759,14.260679960250854
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3800,0.8599599003791809,15.042335510253906
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4000,0.8614639043807983,15.824790477752686
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4200,0.8860294222831726,16.606614589691162
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4400,0.8713235259056091,17.388864040374756
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4600,0.8696524500846863,18.169870138168335
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4800,0.8628008365631104,18.95047426223755
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5000,0.8858622908592224,19.732441902160645
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5200,0.8480949401855469,20.515783071517944
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5400,0.8636363744735718,21.299066066741943
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5600,0.8629679083824158,22.080793380737305
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5800,0.8713235259056091,22.862497329711914
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,6000,0.844418466091156,23.645646810531616
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,6200,0.8465909361839294,24.426069021224976
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,6200,0.8872803449630737,24.426257610321045
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,0,0.1403743326663971,0.15476584434509277
