framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,0,0.17396390438079834,0.14500761032104492
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,200,0.8029745817184448,2.0644495487213135
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,400,0.8897058963775635,3.9984219074249268
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,600,0.9147727489471436,5.918148517608643
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,800,0.9279745817184448,7.868487358093262
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1000,0.938168466091156,9.78832459449768
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1200,0.9413436055183411,11.720640659332275
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1400,0.9491978883743286,13.641001462936401
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1600,0.9540441036224365,15.593563556671143
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1800,0.9558823704719543,17.513582944869995
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2000,0.9585561752319336,19.437145948410034
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2200,0.9605615139007568,21.3496515750885
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2400,0.9634023904800415,23.289828062057495
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2600,0.9635695219039917,25.20800471305847
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2800,0.9642379879951477,27.13011908531189
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3000,0.9665775299072266,29.054720878601074
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3200,0.9674131274223328,31.00173258781433
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3400,0.9695855379104614,32.92126941680908
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3600,0.968081533908844,34.86968684196472
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3800,0.9707553386688232,36.81319189071655
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4000,0.9690842032432556,38.7369966506958
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4200,0.9720922708511353,40.65137839317322
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4400,0.9699198007583618,42.574923515319824
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4600,0.9722593426704407,44.494763135910034
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4800,0.9742646813392639,46.42347073554993
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,5000,0.9763378500938416,48.23055076599121
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,0,0.12215909361839294,0.13598966598510742
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,200,0.7874331474304199,2.081801414489746
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,400,0.8877005577087402,4.0139000415802
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,600,0.914939820766449,5.955586194992065
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,800,0.9298128485679626,7.853084325790405
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1000,0.9411764740943909,9.804557800292969
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1200,0.9460227489471436,11.747084856033325
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1400,0.9532085657119751,13.702163696289062
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1600,0.9542112350463867,15.653761148452759
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1800,0.9588903784751892,17.605798721313477
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2000,0.9629010558128357,19.56415295600891
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2200,0.9618983864784241,21.510823488235474
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2400,0.9659090638160706,23.455012798309326
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2600,0.9672459959983826,25.41342782974243
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2800,0.9682486653327942,27.36371874809265
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3000,0.9700868725776672,29.318110704421997
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3200,0.9714238047599792,31.26501226425171
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3400,0.971256673336029,33.215540647506714
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3600,0.9692513346672058,35.164483308792114
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3800,0.9690842032432556,37.12082481384277
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4000,0.9719251394271851,39.07503938674927
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4200,0.9707553386688232,41.01663947105408
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4400,0.9730949401855469,42.963194131851196
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4600,0.9710896015167236,44.908947229385376
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4800,0.9742646813392639,46.850449323654175
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,5000,0.9737420082092285,48.661893367767334
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.08656416833400726,0.13779139518737793
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.7670454382896423,2.0815725326538086
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.8932152390480042,4.0236921310424805
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.9146056175231934,5.96720552444458
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.9309826493263245,7.914404630661011
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.938168466091156,9.860583543777466
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.9438502788543701,11.807207822799683
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.95003342628479,13.766902923583984
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.950701892375946,15.689355850219727
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.9535427689552307,17.636870622634888
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.9582219123840332,19.58230996131897
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.9597259163856506,21.525957822799683
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9612299203872681,23.474505186080933
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.9623997211456299,25.420896768569946
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9647393226623535,27.37853503227234
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.9645721912384033,29.322920083999634
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.9654077291488647,31.269837141036987
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.9665775299072266,33.21593141555786
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3600,0.9690842032432556,35.16460919380188
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.9699198007583618,37.11419224739075
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4000,0.9695855379104614,39.06221270561218
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4200,0.9700868725776672,41.008559226989746
