framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9400,0.9396724700927734,49.10944128036499
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9600,0.9395053386688232,50.150551319122314
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9800,0.9390040040016174,51.18974590301514
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,10000,0.9429911971092224,52.08653998374939
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,0,0.0676804855465889,0.1552278995513916
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,200,0.563168466091156,1.220005750656128
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,400,0.7688837051391602,2.284893035888672
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,600,0.8287099003791809,3.348806142807007
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,800,0.8581216931343079,4.41540265083313
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1000,0.8766711354255676,5.47844123840332
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1200,0.888201892375946,6.542871475219727
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1400,0.8932152390480042,7.607534408569336
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1600,0.8980615139007568,8.670493364334106
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1800,0.8997326493263245,9.733198642730713
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2000,0.9040775299072266,10.789337396621704
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2200,0.9119318127632141,11.845563650131226
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2400,0.9131016135215759,12.901372909545898
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2600,0.9166109561920166,13.955492496490479
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2800,0.9167780876159668,15.010060548782349
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3000,0.9186163544654846,16.065354108810425
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3200,0.9196190237998962,17.120381116867065
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3400,0.9229612350463867,18.179606914520264
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3600,0.9214572310447693,19.23515033721924
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3800,0.9196190237998962,20.290154933929443
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4000,0.9236297011375427,21.34438681602478
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4200,0.9291443824768066,22.39963674545288
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4400,0.9276403784751892,23.45484447479248
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4600,0.9283088445663452,24.51120615005493
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4800,0.9344919919967651,25.565431833267212
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5000,0.9323195219039917,26.61928415298462
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5200,0.9329879879951477,27.675374269485474
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5400,0.9341577887535095,28.729786157608032
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5600,0.9276403784751892,29.78418278694153
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5800,0.9334893226623535,30.83903455734253
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6000,0.9336564540863037,31.894063711166382
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6200,0.9353275299072266,32.94893765449524
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6400,0.9375,34.003169536590576
