framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4200,0.9552139043807983,14.922336101531982
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4400,0.9552139043807983,15.62360143661499
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4600,0.9537099003791809,16.32545018196106
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4800,0.9590575098991394,17.02707028388977
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,5000,0.9571685194969177,17.610155820846558
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.08656417578458786,0.1258101463317871
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.7586898803710938,0.8280339241027832
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.8861965537071228,1.5287377834320068
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.9082553386688232,2.2288095951080322
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.9199532270431519,2.928302764892578
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.9271390438079834,3.628159523010254
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.9326537847518921,4.329622030258179
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.9391711354255676,5.031964302062988
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.938836932182312,5.731772422790527
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.9416778087615967,6.438541650772095
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.9433489441871643,7.145701885223389
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.9421791434288025,7.848943710327148
