framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,600,0.9181150197982788,2.5834975242614746
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,800,0.934993326663971,3.3976423740386963
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1000,0.9446858763694763,4.2147345542907715
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1200,0.9495320916175842,5.036052465438843
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1400,0.9540441632270813,5.855117559432983
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1600,0.9565508365631104,6.673786163330078
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1800,0.960728645324707,7.49563193321228
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2000,0.9632353186607361,8.313395500183105
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2200,0.9644051194190979,9.132103204727173
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2400,0.9674131274223328,9.948132753372192
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2600,0.9679144620895386,10.766218900680542
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2800,0.9682486653327942,11.587486743927002
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3000,0.969418466091156,12.41357135772705
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3200,0.9710896015167236,13.233627796173096
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3400,0.969418466091156,14.057104349136353
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3600,0.9715909361839294,14.877006769180298
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3800,0.9710896015167236,15.696617603302002
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4000,0.9729278087615967,16.515885591506958
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4200,0.9735962748527527,17.331803560256958
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4400,0.9724264740943909,18.148942470550537
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4600,0.9757687449455261,18.968928337097168
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4800,0.9757687449455261,19.788013696670532
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,5000,0.9756389856338501,20.481738090515137
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.08656417578458786,0.12599921226501465
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.772560179233551,0.943291187286377
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.89371657371521,1.7635014057159424
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.9176136255264282,2.576002359390259
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.9346591234207153,3.392943859100342
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.9410094022750854,4.211682319641113
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.948195219039917,5.0289247035980225
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.9543783664703369,5.8463294506073
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.9558823704719543,6.660478591918945
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.9585561752319336,7.475586175918579
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.9623997807502747,8.293538570404053
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.9637366533279419,9.11620044708252
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9650735259056091,9.9364333152771
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.9654077887535095,10.75263261795044
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9677473306655884,11.567655801773071
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.9674131274223328,12.387604475021362
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.9699198007583618,13.205522060394287
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.9690842628479004,14.02217960357666
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3600,0.9710896015167236,14.83617615699768
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.9715909361839294,15.649839162826538
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4000,0.9730949401855469,16.47029447555542
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4200,0.9715909361839294,17.285603523254395
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4400,0.9725936055183411,18.105647563934326
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4600,0.9729278087615967,18.923151969909668
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4800,0.9724264740943909,19.742095232009888
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,5000,0.9746405482292175,20.437267541885376
