framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2200,0.9421791434288025,24.535142183303833
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2400,0.9431818127632141,26.757598400115967
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2600,0.946189820766449,28.96641778945923
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2800,0.946189820766449,31.195945262908936
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3000,0.9502005577087402,33.41882348060608
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3200,0.95003342628479,35.61082601547241
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3400,0.9485294222831726,37.846500873565674
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3600,0.9517045617103577,40.077677965164185
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3800,0.9517045617103577,42.307822704315186
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4000,0.9505347609519958,44.55104875564575
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4200,0.9512032270431519,46.78173804283142
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4400,0.9530414342880249,49.02636384963989
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4600,0.9517045617103577,51.24249458312988
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4800,0.9542112350463867,53.46953845024109
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,5000,0.956569492816925,55.5692994594574
