framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2000,0.8121657967567444,8.133352994918823
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2200,0.8467580676078796,8.929643392562866
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2400,0.853776752948761,9.728679656982422
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2600,0.8648061752319336,10.527406454086304
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2800,0.8761698007583618,11.326661586761475
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3000,0.8567847609519958,12.126051425933838
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3200,0.8430815935134888,12.92286491394043
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3400,0.8629679083824158,13.724356889724731
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3600,0.8778409361839294,14.520629405975342
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3800,0.863803505897522,15.316388368606567
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4000,0.8628008365631104,16.113924264907837
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4200,0.863135039806366,16.9108304977417
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4400,0.8384024500846863,17.70876932144165
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4600,0.8333890438079834,18.504528999328613
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4800,0.8258690237998962,19.299854516983032
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5000,0.8765040040016174,20.096667528152466
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5200,0.8778409361839294,20.89452862739563
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5400,0.8691511154174805,21.693105697631836
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5600,0.8708221912384033,22.488670587539673
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5600,0.8828873634338379,22.488863706588745
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,0,0.07252673804759979,18.357069730758667
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,200,0.7057152390480042,19.417136669158936
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,400,0.7444853186607361,20.206539154052734
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,600,0.7785761952400208,20.9930739402771
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,800,0.7969585657119751,21.779288291931152
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,1000,0.8111631274223328,22.566929817199707
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,1200,0.831885039806366,23.357380151748657
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,1400,0.8153409361839294,24.1428439617157
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,1600,0.8484291434288025,24.92575716972351
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,1800,0.8363970518112183,25.70963430404663
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,2000,0.8480949401855469,26.49406409263611
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,2200,0.8649733066558838,27.278334856033325
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,2400,0.8574532270431519,28.067174434661865
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,2600,0.8626337051391602,28.849438667297363
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,2800,0.8489304780960083,29.632631063461304
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,3000,0.853776752948761,30.419193983078003
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,3200,0.8614639043807983,31.202122449874878
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,3400,0.8628008365631104,31.98667597770691
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,3600,0.8699866533279419,32.771236181259155
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,3800,0.8479278087615967,33.55525326728821
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,4000,0.8746657967567444,34.3412606716156
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,4200,0.8307152390480042,35.12722420692444
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,4400,0.8796791434288025,35.91265678405762
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,4600,0.8317179083824158,36.697306394577026
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,4800,0.8811831474304199,37.48119401931763
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,5000,0.8414104580879211,38.26589488983154
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,5200,0.8587900996208191,39.051244497299194
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,5400,0.8923797011375427,39.83428978919983
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,5600,0.8778409361839294,40.621766328811646
