framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,8600,0.9485822319984436,21.3351731300354
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,0,0.15925802290439606,0.1256418228149414
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,200,0.8713235259056091,0.6195456981658936
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,400,0.8985628485679626,1.1143600940704346
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,600,0.9009024500846863,1.6074070930480957
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,800,0.9100936055183411,2.0989630222320557
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1000,0.9146056175231934,2.589972972869873
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1200,0.9136029481887817,3.08254337310791
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1400,0.9186163544654846,3.5768015384674072
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1600,0.9299799799919128,4.066098690032959
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1800,0.9246323704719543,4.556744813919067
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2000,0.9258021712303162,5.046791076660156
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2200,0.9306483864784241,5.538232088088989
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2400,0.9253008365631104,6.028446197509766
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2600,0.9343248605728149,6.517749786376953
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2800,0.9319853186607361,7.005588054656982
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3000,0.9273061752319336,7.493677854537964
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3200,0.9351604580879211,7.979816198348999
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3400,0.9421791434288025,8.468431234359741
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3600,0.9393382668495178,8.959125995635986
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3800,0.936330258846283,9.449979782104492
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4000,0.9323195219039917,9.940460920333862
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4200,0.9406751394271851,10.427588701248169
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4400,0.9405080676078796,10.916802883148193
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4600,0.938836932182312,11.406240463256836
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4800,0.9313168525695801,11.893311738967896
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5000,0.948195219039917,12.380826950073242
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5200,0.9393382668495178,12.871181011199951
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5400,0.9343248605728149,13.360289573669434
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5600,0.9453542828559875,13.84928011894226
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5800,0.946858286857605,14.34010100364685
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6000,0.9338235259056091,14.829567909240723
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6200,0.9410094022750854,15.319541454315186
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6400,0.9473596215248108,15.811280488967896
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6600,0.9440174102783203,16.303035736083984
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6800,0.9553810358047485,16.7972731590271
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7000,0.9445187449455261,17.29306387901306
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7200,0.9496992230415344,17.78794002532959
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7400,0.9420120716094971,18.28191328048706
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7600,0.9385026693344116,18.7744402885437
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7800,0.9540441632270813,19.26628565788269
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8000,0.935661792755127,19.75972318649292
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8200,0.9503676891326904,20.253356456756592
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8400,0.9450200796127319,20.745028734207153
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8600,0.9435160756111145,21.24192523956299
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8800,0.9420120716094971,21.737092971801758
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8800,0.9512779116630554,21.737313270568848
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,0,0.15842247009277344,0.12655925750732422
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,200,0.8711564540863037,0.6219232082366943
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,400,0.9025735259056091,1.1152899265289307
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,600,0.9042446613311768,1.609438419342041
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,800,0.908756673336029,2.1037614345550537
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1000,0.9159425497055054,2.5983781814575195
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1200,0.9219585657119751,3.0934507846832275
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1400,0.9171122908592224,3.5898008346557617
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1600,0.9232954978942871,4.085010528564453
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1800,0.9266377091407776,4.58159875869751
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2000,0.9216243624687195,5.077467679977417
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2200,0.9273061752319336,5.571739435195923
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2400,0.9268048405647278,6.065168857574463
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2600,0.9261363744735718,6.557400465011597
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2800,0.9303141832351685,7.050551891326904
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3000,0.9241310358047485,7.544460296630859
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3200,0.9366644620895386,8.037529230117798
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3400,0.9343248605728149,8.53331971168518
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3600,0.9391711354255676,9.027314186096191
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3800,0.9289773106575012,9.522245407104492
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4000,0.9440174102783203,10.017362117767334
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4200,0.9348261952400208,10.510456562042236
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4400,0.9431818127632141,11.003254413604736
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4600,0.9334893226623535,11.495677709579468
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4800,0.9425134062767029,11.98984956741333
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5000,0.9446858763694763,12.48409104347229
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5200,0.9369986653327942,12.981137037277222
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5400,0.9436831474304199,13.476472854614258
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5600,0.938168466091156,13.972290515899658
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5800,0.9436831474304199,14.46605396270752
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6000,0.9466912150382996,14.958776473999023
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6200,0.9420120716094971,15.451993227005005
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6400,0.9425134062767029,15.947032928466797
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6600,0.948195219039917,16.439842462539673
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6800,0.9498663544654846,16.934534072875977
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7000,0.9483622908592224,17.426440238952637
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7200,0.9395053386688232,17.920921802520752
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7400,0.9490307569503784,18.412328720092773
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7600,0.9450200796127319,18.904284238815308
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7800,0.9366644620895386,19.395825386047363
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8000,0.9508690237998962,19.89045810699463
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8200,0.9453542828559875,20.384496450424194
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8400,0.9465240836143494,20.88153910636902
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8600,0.9483622908592224,21.37524390220642
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8800,0.9485294222831726,21.869352340698242
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9000,0.9486965537071228,22.362050771713257
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9200,0.9547125697135925,22.853171586990356
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9400,0.948195219039917,23.343244791030884
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9600,0.9433489441871643,23.833417415618896
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9800,0.9483622908592224,24.323954105377197
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,10000,0.9556708931922913,24.693118810653687
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,0,0.24131016433238983,0.12510967254638672
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,200,0.8793449401855469,0.6160688400268555
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,400,0.8963903784751892,1.1065571308135986
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,600,0.8930481672286987,1.5947144031524658
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,800,0.8993983864784241,2.08176589012146
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,1000,0.9092580676078796,2.569169044494629
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,1200,0.9154412150382996,3.057274341583252
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,1400,0.9114304780960083,3.5437827110290527
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,1600,0.9166109561920166,4.029761552810669
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,1800,0.9214572310447693,4.518380641937256
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,2000,0.9129344820976257,5.0061469078063965
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,2200,0.9311497211456299,5.492954254150391
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,2400,0.9237968325614929,5.979843854904175
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,2600,0.929478645324707,6.465792417526245
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,2800,0.9196190237998962,6.9521543979644775
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,3000,0.9296457171440125,7.439302444458008
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,3200,0.9296457171440125,7.925023317337036
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,3400,0.9353275299072266,8.413463354110718
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,3600,0.9358289241790771,8.900159120559692
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,3800,0.9304813146591187,9.387876272201538
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,4000,0.9253008365631104,9.876085996627808
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,4200,0.940006673336029,10.36379599571228
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,4400,0.9346591234207153,10.852840185165405
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,4600,0.9279746413230896,11.342734575271606
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,4800,0.9375,11.829771757125854
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,5000,0.9418449401855469,12.317235231399536
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,5200,0.9426804780960083,12.807536125183105
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,5400,0.9423462748527527,13.294989109039307
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,5600,0.9395053386688232,13.782245635986328
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,5800,0.947526752948761,14.2684805393219
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,6000,0.9433489441871643,14.75526237487793
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,6200,0.9430147409439087,15.243109941482544
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,6400,0.9436831474304199,15.729012250900269
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,6600,0.9485294222831726,16.21758198738098
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,6800,0.9441844820976257,16.707579612731934
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,7000,0.9456885457038879,17.194337844848633
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,7200,0.9430147409439087,17.68027901649475
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,7400,0.9428476095199585,18.16578245162964
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,7600,0.9445187449455261,18.651575088500977
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,7800,0.9423462748527527,19.138418197631836
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,8000,0.9411764740943909,19.625240564346313
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,8200,0.9433489441871643,20.11162257194519
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,8400,0.948195219039917,20.59816837310791
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,8600,0.9458556175231934,21.08817720413208
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,1,8600,0.9489815831184387,21.08837866783142
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,0,0.15925802290439606,0.12500357627868652
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,200,0.8706551194190979,0.6124978065490723
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,400,0.8987299799919128,1.097959041595459
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,600,0.9012366533279419,1.5840327739715576
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,800,0.9100936055183411,2.068868398666382
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1000,0.9142714142799377,2.5538108348846436
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1200,0.9141042828559875,3.0402603149414062
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1400,0.9181150197982788,3.527498960494995
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1600,0.9301470518112183,4.01213264465332
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,1800,0.9246323704719543,4.500286817550659
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2000,0.926303505897522,4.986287355422974
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2200,0.9306483864784241,5.471271514892578
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2400,0.9254679083824158,5.957545518875122
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2600,0.934993326663971,6.442534685134888
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,2800,0.9314839839935303,6.9267730712890625
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3000,0.9266377091407776,7.411607503890991
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3200,0.9354946613311768,7.896912336349487
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3400,0.9416778087615967,8.383111238479614
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3600,0.9390040040016174,8.867429256439209
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,3800,0.9369986653327942,9.350864171981812
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4000,0.9318181872367859,9.835549354553223
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4200,0.9401738047599792,10.318692922592163
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4400,0.9403409361839294,10.801675796508789
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4600,0.9380013346672058,11.287976026535034
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,4800,0.9313168525695801,11.774945259094238
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5000,0.9483622908592224,12.260977029800415
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5200,0.9395053386688232,12.750086069107056
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5400,0.9336564540863037,13.234631299972534
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5600,0.9451872110366821,13.719429969787598
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,5800,0.9466912150382996,14.203192949295044
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6000,0.9344919919967651,14.687841415405273
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6200,0.9408422708511353,15.173821210861206
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6400,0.9473596215248108,15.658997058868408
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6600,0.9445187449455261,16.144373893737793
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,6800,0.9548797011375427,16.631423473358154
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7000,0.9441844820976257,17.1177761554718
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7200,0.9498663544654846,17.60300087928772
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7400,0.9430147409439087,18.088091611862183
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7600,0.9391711354255676,18.57264232635498
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,7800,0.9548797011375427,19.06063461303711
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8000,0.9359959959983826,19.54948592185974
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8200,0.9495320916175842,20.037952661514282
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8400,0.9461898803710938,20.524969816207886
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8600,0.9443516135215759,21.015506267547607
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8800,0.9425134062767029,21.50495195388794
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,2,8800,0.9503793716430664,21.50517964363098
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,0,0.15842247009277344,0.12615370750427246
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,200,0.8711564540863037,0.6175591945648193
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,400,0.9020721912384033,1.108943223953247
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,600,0.9045789241790771,1.5989739894866943
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,800,0.908756673336029,2.088947057723999
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1000,0.9159425497055054,2.578512668609619
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1200,0.9217914342880249,3.0692877769470215
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1400,0.9166109561920166,3.558257818222046
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1600,0.9232954978942871,4.050248861312866
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,1800,0.9268048405647278,4.544150114059448
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2000,0.9221256971359253,5.037115573883057
