framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4200,0.9717580080032349,55.358989238739014
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4400,0.9732620120048523,57.97843408584595
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4600,0.9715909361839294,60.643287658691406
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,4800,0.9737633466720581,63.28644347190857
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,5000,0.973542332649231,65.73518705368042
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.08656416833400726,0.16600275039672852
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.7668783664703369,2.7849514484405518
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.8932152390480042,5.390292644500732
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.9146056175231934,7.9916980266571045
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.9308155179023743,10.627144575119019
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.9380013346672058,13.266768455505371
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.9435160160064697,15.849298000335693
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.95003342628479,18.466172695159912
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.9505347609519958,21.072663068771362
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.9537099003791809,23.662031888961792
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.9580548405647278,26.24609613418579
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.959391713142395,28.831994771957397
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9610628485679626,31.428035259246826
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.9623997211456299,34.01786231994629
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9649063944816589,36.61162090301514
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.9652406573295593,39.20154166221619
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.9654077291488647,41.81190299987793
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.9660761952400208,44.42082929611206
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3600,0.9684157967567444,47.03584623336792
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.9700868725776672,49.650424003601074
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4000,0.9695855379104614,52.249587297439575
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4200,0.9710896015167236,54.85679650306702
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4400,0.9724264740943909,57.45325446128845
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4600,0.966911792755127,60.046775102615356
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4800,0.9689171314239502,62.64203715324402
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,5000,0.9733426570892334,65.06413245201111
