framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5100,0.8358957171440125,17.064964056015015
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5200,0.8297125697135925,17.345304012298584
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5300,0.8260360956192017,17.626278400421143
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5400,0.8248663544654846,17.906949520111084
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5500,0.8208556175231934,18.187891483306885
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5600,0.8322192430496216,18.466837644577026
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5700,0.8333890438079834,18.745163202285767
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5800,0.8362299799919128,19.02499794960022
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,5900,0.8387366533279419,19.303322076797485
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6000,0.8268716931343079,19.583432912826538
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6100,0.8338903784751892,19.863260507583618
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6200,0.8422459959983826,20.14331316947937
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6300,0.8368983864784241,20.42412257194519
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6400,0.8353943824768066,20.704166650772095
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6500,0.8335561752319336,20.98422408103943
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6600,0.8373997211456299,21.26327896118164
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6700,0.8394051194190979,21.543039083480835
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6800,0.8385695219039917,21.840456008911133
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,6900,0.8379011154174805,22.120365142822266
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7000,0.8322192430496216,22.40020442008972
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7100,0.8327205777168274,22.680022954940796
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7200,0.8417446613311768,22.959694147109985
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7300,0.8347259759902954,23.23939609527588
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7400,0.8434157967567444,23.51867914199829
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7500,0.8353943824768066,23.800201654434204
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7600,0.8402406573295593,24.079866409301758
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7700,0.835060179233551,24.36073613166809
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7800,0.8420788645744324,24.64120101928711
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,7900,0.8385695219039917,24.920684099197388
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8000,0.8422459959983826,25.200763940811157
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8100,0.8424131274223328,25.482107877731323
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8200,0.8353943824768066,25.763537645339966
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8300,0.8387366533279419,26.043970823287964
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8400,0.8415775299072266,26.3242404460907
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8500,0.8397393226623535,26.619364261627197
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8600,0.8430815935134888,26.898576736450195
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8700,0.8424131274223328,27.17815375328064
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8800,0.844418466091156,27.45870041847229
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,8900,0.8424131274223328,27.739758729934692
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9000,0.8360628485679626,28.019975423812866
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9100,0.8432486653327942,28.298645973205566
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9200,0.8439171314239502,28.576070308685303
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9300,0.8475936055183411,28.854247331619263
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9400,0.8452540040016174,29.132120609283447
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9500,0.8487634062767029,29.409659385681152
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9600,0.844418466091156,29.68803119659424
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9700,0.8395721912384033,29.967865705490112
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9800,0.8392379879951477,30.24703550338745
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,9900,0.8400735259056091,30.52507519721985
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,1,10000,0.8566293716430664,30.68800377845764
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,0,0.21590909361839294,0.12451982498168945
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,100,0.7543449401855469,0.4033658504486084
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,200,0.7745655179023743,0.6817507743835449
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,300,0.7792446613311768,0.9608769416809082
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,400,0.7857620716094971,1.2400705814361572
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,500,0.7845922708511353,1.5178449153900146
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,600,0.7989639043807983,1.795130968093872
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,700,0.8056483864784241,2.072364330291748
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,800,0.8011363744735718,2.3491828441619873
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,900,0.8034759759902954,2.625438690185547
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1000,0.8121657967567444,2.9042954444885254
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1100,0.8039773106575012,3.1820216178894043
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1200,0.7979612350463867,3.45894718170166
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1300,0.7942847609519958,3.736482620239258
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1400,0.8078208565711975,4.013254165649414
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1500,0.8133355975151062,4.290323734283447
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1600,0.8121657967567444,4.567330598831177
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1700,0.8181818127632141,4.861988067626953
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1800,0.8186831474304199,5.140134334564209
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,1900,0.8098261952400208,5.417467355728149
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2000,0.8155080080032349,5.693696022033691
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2100,0.8203542828559875,5.969664812088013
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2200,0.8155080080032349,6.245971918106079
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2300,0.8210227489471436,6.522230625152588
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2400,0.8230280876159668,6.7991623878479
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2500,0.8143382668495178,7.077448844909668
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2600,0.8241978883743286,7.354215145111084
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2700,0.8056483864784241,7.631136417388916
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2800,0.826370358467102,7.907445192337036
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,2900,0.8180147409439087,8.183482646942139
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3000,0.8240307569503784,8.459819555282593
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3100,0.8058155179023743,8.73616623878479
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3200,0.8168449401855469,9.01440691947937
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3300,0.8163436055183411,9.291855812072754
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3400,0.8262032270431519,9.585690259933472
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3500,0.8313837051391602,9.863349914550781
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3600,0.8272058963775635,10.140134334564209
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3700,0.8190174102783203,10.416130304336548
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3800,0.8160094022750854,10.693143367767334
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,3900,0.8270387649536133,10.971731185913086
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4000,0.8297125697135925,11.249489545822144
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4100,0.8235294222831726,11.52628231048584
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4200,0.8367313146591187,11.803349494934082
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4300,0.8302139043807983,12.080186605453491
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4400,0.8285427689552307,12.35700273513794
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4500,0.8327205777168274,12.633769512176514
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4600,0.824364960193634,12.911645650863647
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4700,0.8365641832351685,13.190234422683716
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4800,0.8295454978942871,13.467609882354736
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,4900,0.8258690237998962,13.744214534759521
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5000,0.8273730278015137,14.020315885543823
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5100,0.8370655179023743,14.310021162033081
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5200,0.825701892375946,14.587244033813477
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5300,0.83121657371521,14.86327862739563
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5400,0.8303810358047485,15.141847848892212
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5500,0.8385695219039917,15.419002294540405
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5600,0.835728645324707,15.695408821105957
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5700,0.8385695219039917,15.970947265625
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5800,0.8283756971359253,16.246684312820435
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,5900,0.8303810358047485,16.522636651992798
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6000,0.8338903784751892,16.79934811592102
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6100,0.8348930478096008,17.07674741744995
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6200,0.8290441632270813,17.35440945625305
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6300,0.8389037847518921,17.63183355331421
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6400,0.8432486653327942,17.908437967300415
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6500,0.8395721912384033,18.18466830253601
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6600,0.8362299799919128,18.46119976043701
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6700,0.8352273106575012,18.738176584243774
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6800,0.8397393226623535,19.01842164993286
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,6900,0.8262032270431519,19.296146392822266
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7000,0.8358957171440125,19.57497525215149
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7100,0.8287099003791809,19.85185432434082
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7200,0.8362299799919128,20.12880253791809
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7300,0.8342246413230896,20.40580105781555
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7400,0.8330548405647278,20.68235445022583
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7500,0.8363970518112183,20.958864450454712
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7600,0.8399064540863037,21.2367045879364
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7700,0.8407419919967651,21.514490842819214
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7800,0.8365641832351685,21.79190158843994
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,7900,0.8385695219039917,22.06829810142517
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8000,0.8445855975151062,22.34539008140564
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8100,0.8355615139007568,22.62214159965515
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8200,0.8417446613311768,22.8987934589386
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8300,0.8370655179023743,23.176175117492676
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8400,0.8407419919967651,23.45367693901062
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8500,0.8427473306655884,23.734694480895996
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8600,0.8434157967567444,24.01202392578125
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8700,0.8442513346672058,24.289127349853516
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8800,0.8414104580879211,24.56624412536621
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,8900,0.8449198007583618,24.843690872192383
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9000,0.8420788645744324,25.12155270576477
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9100,0.8452540040016174,25.3997483253479
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9200,0.8372326493263245,25.677404403686523
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9300,0.8445855975151062,25.95482039451599
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9400,0.8449198007583618,26.23204278945923
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9500,0.8454211354255676,26.50876498222351
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9600,0.8459224700927734,26.785796880722046
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9700,0.8246992230415344,27.06302571296692
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9800,0.845086932182312,27.34169292449951
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,9900,0.841243326663971,27.619075059890747
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,2,10000,0.8571285605430603,27.781417846679688
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,0,0.24197861552238464,0.1204826831817627
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,100,0.7229278087615967,0.398730993270874
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,200,0.7468248605728149,0.6769428253173828
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,300,0.7672125697135925,0.9540102481842041
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,400,0.7663770318031311,1.2325222492218018
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,500,0.7633690237998962,1.5099537372589111
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,600,0.7738970518112183,1.7875018119812012
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,700,0.7767379879951477,2.0653653144836426
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,800,0.7852607369422913,2.342194080352783
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,900,0.7881016135215759,2.6195032596588135
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1000,0.7820855975151062,2.8971731662750244
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1100,0.7916109561920166,3.1755077838897705
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1200,0.7979612350463867,3.4534237384796143
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1300,0.8001337051391602,3.730630397796631
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1400,0.7952874302864075,4.0080671310424805
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1500,0.7886029481887817,4.284877300262451
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1600,0.7954545617103577,4.561964273452759
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1700,0.7981283664703369,4.841325521469116
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1800,0.8019719123840332,5.120345592498779
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,1900,0.8046457171440125,5.398128032684326
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2000,0.7982954978942871,5.67523455619812
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2100,0.7961230278015137,5.952610731124878
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2200,0.8046457171440125,6.2293078899383545
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2300,0.803141713142395,6.507039308547974
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2400,0.8061497211456299,6.785788536071777
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2500,0.803810179233551,7.0631937980651855
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2600,0.8033088445663452,7.340603590011597
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2700,0.803141713142395,7.617695093154907
