framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,4700,0.950701892375946,24.853084325790405
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,4800,0.951370358467102,25.20489525794983
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,4900,0.9486965537071228,25.557546854019165
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5000,0.9510360956192017,25.909777879714966
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5100,0.9505347609519958,26.274616241455078
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5200,0.9512032270431519,26.62512230873108
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5300,0.9522058963775635,26.975948810577393
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5400,0.9548797011375427,27.325923204421997
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5500,0.9547125697135925,27.675015687942505
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5600,0.9523730278015137,28.025165557861328
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5700,0.9517045617103577,28.37467360496521
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5800,0.9533756971359253,28.72406578063965
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,5900,0.9522058963775635,29.07365107536316
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6000,0.9496992230415344,29.423755645751953
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6100,0.9537099003791809,29.772913932800293
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6200,0.9530414342880249,30.12220859527588
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6300,0.9567179083824158,30.471314430236816
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6400,0.9523730278015137,30.821269512176514
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6500,0.9525400996208191,31.172445058822632
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6600,0.9528743624687195,31.52232050895691
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6700,0.9522058963775635,31.871692419052124
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6800,0.9535428285598755,32.22619962692261
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,6900,0.9557152390480042,32.57676720619202
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,7000,0.9543783664703369,32.92742085456848
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,7100,0.9563837051391602,33.278664350509644
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,7200,0.9520387649536133,33.62987732887268
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,7300,0.9518716931343079,33.9812228679657
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,1,7300,0.9582667350769043,33.98142147064209
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,0,0.06550802290439606,0.12189340591430664
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,100,0.15457887947559357,0.473099946975708
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,200,0.40474599599838257,0.823981761932373
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,300,0.6281751394271851,1.1761136054992676
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,400,0.7411430478096008,1.5268676280975342
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,500,0.8036430478096008,1.8781001567840576
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,600,0.8390708565711975,2.229201555252075
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,700,0.8587900996208191,2.5802111625671387
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,800,0.8691511154174805,2.930021047592163
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,900,0.8801804780960083,3.2801976203918457
