framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,4800,0.9597259759902954,16.51327085494995
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,4900,0.959391713142395,16.85366916656494
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5000,0.9592246413230896,17.19353747367859
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5100,0.9603943824768066,17.53655219078064
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5200,0.9622326493263245,17.877700090408325
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5300,0.9623997807502747,18.21866774559021
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5400,0.9642379879951477,18.557721614837646
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5500,0.9618983864784241,18.89697027206421
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5600,0.9650735259056091,19.236685752868652
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5700,0.9637366533279419,19.577664852142334
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5800,0.9627339839935303,19.918131828308105
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,5900,0.9587233066558838,20.257974863052368
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,6000,0.960060179233551,20.597482442855835
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,6100,0.9635695219039917,20.93627619743347
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,6200,0.9640708565711975,21.275394439697266
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,6300,0.9644051194190979,21.616093635559082
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,6400,0.9642379879951477,21.955960035324097
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,6500,0.9630681872367859,22.295297622680664
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,6600,0.9629011154174805,22.635468006134033
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,1,6600,0.9614616632461548,22.635643482208252
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,0,0.06467246264219284,0.12154126167297363
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,100,0.1662767380475998,0.4634542465209961
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,200,0.42396390438079834,0.8069489002227783
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,300,0.6417112350463867,1.1490669250488281
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,400,0.7540107369422913,1.490598440170288
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,500,0.809993326663971,1.8325169086456299
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,600,0.8410761952400208,2.1740708351135254
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,700,0.8646390438079834,2.5189852714538574
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,800,0.8790107369422913,2.861912488937378
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,900,0.8890374302864075,3.203993797302246
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1000,0.9020721912384033,3.546074390411377
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1100,0.9082553386688232,3.886918306350708
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1200,0.9139372110366821,4.228309869766235
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1300,0.91878342628479,4.569810390472412
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1400,0.9237968325614929,4.911574363708496
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1500,0.9276403784751892,5.254786491394043
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1600,0.9301470518112183,5.596968650817871
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1700,0.9309826493263245,5.941620111465454
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1800,0.9376671314239502,6.28340482711792
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,1900,0.9376671314239502,6.625028848648071
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2000,0.9385026693344116,6.966473579406738
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2100,0.9401738047599792,7.307182550430298
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2200,0.9431818127632141,7.648349285125732
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2300,0.9455214142799377,7.9893434047698975
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2400,0.9480280876159668,8.330031633377075
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2500,0.946858286857605,8.67109227180481
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2600,0.9505347609519958,9.013150215148926
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2700,0.950701892375946,9.354034900665283
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2800,0.9505347609519958,9.694766759872437
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,2900,0.9518716931343079,10.034627914428711
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3000,0.950701892375946,10.374931335449219
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3100,0.9523730278015137,10.715903520584106
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3200,0.9537099003791809,11.057311296463013
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3300,0.95621657371521,11.398917436599731
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3400,0.9565508365631104,11.743360757827759
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3500,0.9555481672286987,12.085198163986206
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3600,0.9550468325614929,12.427379608154297
