framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,4400,0.95003342628479,16.223840951919556
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,4500,0.9517045617103577,16.591154098510742
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,4600,0.95003342628479,16.957157373428345
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,4700,0.9517045617103577,17.32338857650757
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,4800,0.9537099003791809,17.690086364746094
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,4900,0.951370358467102,18.056556463241577
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5000,0.9547125697135925,18.42312455177307
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5100,0.9535428285598755,18.792232275009155
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5200,0.9527072310447693,19.165892362594604
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5300,0.9517045617103577,19.534528017044067
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5400,0.9573863744735718,19.90031099319458
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5500,0.9543783664703369,20.26665234565735
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5600,0.9563837051391602,20.633206129074097
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5700,0.9523730278015137,20.998908281326294
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5800,0.9523730278015137,21.364692449569702
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,5900,0.9525400996208191,21.72996473312378
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,6000,0.9548797011375427,22.095526456832886
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,6100,0.9548797011375427,22.4612398147583
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,6200,0.9555481672286987,22.826987981796265
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,6300,0.95621657371521,23.19272494316101
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,6400,0.95621657371521,23.558053970336914
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,1,6400,0.9541733264923096,23.55824875831604
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,0,0.06517379730939865,0.12455224990844727
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,100,0.14906416833400726,0.4919731616973877
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,200,0.40992647409439087,0.8590257167816162
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,300,0.6251671314239502,1.2262012958526611
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,400,0.7535094022750854,1.5918259620666504
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,500,0.813168466091156,1.9578564167022705
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,600,0.841243326663971,2.324646472930908
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,700,0.8581216931343079,2.6923718452453613
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,800,0.8711564540863037,3.0598018169403076
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,900,0.8808489441871643,3.4258792400360107
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1000,0.8920454978942871,3.791745185852051
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1100,0.8955548405647278,4.156928777694702
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1200,0.9034091234207153,4.5230982303619385
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1300,0.9084224700927734,4.889679193496704
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1400,0.9147727489471436,5.255755662918091
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1500,0.9189505577087402,5.6222264766693115
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1600,0.9212900996208191,5.988559722900391
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1700,0.9232954978942871,6.356823921203613
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1800,0.9286430478096008,6.724828004837036
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,1900,0.9278075098991394,7.09049391746521
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2000,0.9293115139007568,7.4560816287994385
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2100,0.9314839839935303,7.821802616119385
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2200,0.9314839839935303,8.186946153640747
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2300,0.9316511154174805,8.552459716796875
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2400,0.9364973306655884,8.917951822280884
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2500,0.9375,9.282886028289795
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2600,0.9390040040016174,9.647485256195068
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2700,0.9395053386688232,10.012176275253296
